114.1191,116.1598,98.4924,126.2957,119.4233,102.7935,125.1017,122.8813,112.0505,76.5639,125.2517,124.3321,118.9692,117.7291,122.1915,119.6889,125.3652,125.9218,125.8331,81.1169,122.8590,128.2842,128.3133,126.9147,121.5526,124.2689,124.6939,116.9116,109.4312,106.9168,124.8482,116.0587,120.3363,119.8095,121.5126,98.2700,124.7723,67.5488,116.3771,116.8447,94.5276,125.8226,119.2680,101.7681,124.7176,122.6823,113.4903,73.3306,126.1545,122.5790,116.7625,120.2174,122.0497,120.4278,125.5853,124.7849,127.2635,84.3385,124.2880,128.7371,127.6136,127.7454,121.5065,123.2078,123.8839,118.2955,112.4662,110.5990,123.1179,116.5841,116.8182,122.1395,120.8576,101.0137,123.9715,70.8296
114.1886,116.2083,98.2749,126.1631,119.8186,102.7961,124.8618,123.0751,111.4872,76.6962,125.1544,123.9913,119.0016,117.9375,122.1861,119.2266,125.1625,125.9649,125.8287,80.2380,122.7989,128.1253,128.3794,126.8935,121.9021,124.3178,124.6480,116.8960,109.3247,106.8750,124.8063,116.0241,120.5854,119.8925,121.5541,99.4451,124.9786,67.0124,116.2722,116.6617,95.0397,125.8231,119.2511,102.2927,124.2682,122.7643,113.4718,74.1175,126.3275,122.4061,116.9609,120.5318,122.1696,120.3261,125.5787,124.9907,127.3588,84.4084,124.5331,128.6930,127.5966,127.7386,121.4683,123.3075,123.8355,118.0185,112.6836,111.2044,122.7388,115.9481,116.6712,122.1772,120.9942,101.0071,123.9429,70.7188
114.2396,116.2645,97.7631,126.0548,120.1710,102.7463,124.5977,123.2016,110.9959,76.6339,125.1248,123.6755,118.8299,118.2681,122.2112,118.7287,125.0061,126.0368,125.8652,79.3297,122.7405,127.9467,128.3904,126.9002,122.2296,124.3308,124.5958,116.8324,109.2762,106.9136,124.7325,115.9421,120.7611,120.0170,121.6034,100.7186,125.1363,66.7846,116.2056,116.5343,95.2595,125.8527,119.2496,102.9176,123.8195,122.8552,113.4568,74.9032,126.4681,122.2374,117.0250,120.7647,122.2810,120.2855,125.5264,125.2198,127.4123,84.4922,124.7618,128.6193,127.5212,127.6875,121.3692,123.4607,123.7040,117.8138,112.7514,111.5170,122.3868,115.2637,116.5799,122.2191,121.1037,100.8345,123.9072,70.9129
114.2342,116.2775,96.9922,125.9742,120.3945,102.6974,124.3177,123.2369,110.6797,76.3956,125.1729,123.4144,118.4817,118.6837,122.2531,118.2661,124.9206,126.0902,125.9274,78.4937,122.6856,127.7761,128.3659,126.9448,122.5242,124.3376,124.5415,116.7236,109.2187,107.0086,124.6335,115.7896,120.8775,120.1618,121.6573,101.9228,125.2538,66.9403,116.1482,116.4505,95.1591,125.9071,119.2873,103.5445,123.3948,122.9106,113.4820,75.5273,126.5936,122.1215,116.9627,120.9163,122.3437,120.2952,125.4498,125.4521,127.4222,84.4679,124.9534,128.5320,127.3880,127.6049,121.2140,123.6436,123.4803,117.6902,112.6673,111.5552,122.1188,114.5868,116.5557,122.2846,121.1903,100.4928,123.8845,71.4587
114.1476,116.2201,96.0111,125.9157,120.4448,102.7091,124.0501,123.1872,110.6109,76.0248,125.2909,123.2138,118.0217,119.1318,122.3181,117.9056,124.9268,126.0798,126.0153,77.7589,122.6327,127.6375,128.3226,127.0081,122.7723,124.3629,124.4800,116.6003,109.1103,107.1761,124.4917,115.5859,120.9757,120.3349,121.6815,102.8645,125.3500,67.4214,116.0680,116.3872,94.7973,125.9715,119.3559,104.0794,123.0072,122.9077,113.5955,75.9945,126.7206,122.1010,116.8169,121.0133,122.3366,120.3162,125.3745,125.6665,127.3988,84.2242,125.0962,128.4372,127.2052,127.4950,121.0201,123.8321,123.1652,117.6470,112.4656,111.3855,121.9676,113.9830,116.6032,122.3860,121.2491,100.0078,123.8853,72.2997
113.9707,116.0924,94.8950,125.8796,120.3279,102.8007,123.8266,123.0787,110.8093,75.5526,125.4605,123.0488,117.5390,119.5622,122.4216,117.7007,125.0289,125.9876,126.1298,77.1292,122.5958,127.5418,128.2716,127.0550,122.9480,124.4157,124.4024,116.5020,108.9591,107.4640,124.2927,115.3668,121.0690,120.5517,121.6409,103.3827,125.4321,68.0826,115.9415,116.3305,94.2861,126.0236,119.4206,104.4414,122.6553,122.8578,113.8372,76.4391,126.8517,122.1834,116.6476,121.0731,122.2714,120.3060,125.3083,125.8483,127.3514,83.6758,125.1863,128.3327,126.9929,127.3518,120.8058,124.0125,122.7808,117.6655,112.2143,111.1044,121.9234,113.5031,116.7130,122.4961,121.2652,99.4659,123.9054,73.2458
113.7119,115.9233,93.7006,125.8683,120.0870,102.9569,123.6661,122.9448,111.2289,75.0058,125.6598,122.8865,117.1264,119.9353,122.5559,117.6903,125.1991,125.8342,126.2603,76.6214,122.6014,127.4866,128.2176,127.0651,123.0190,124.4906,124.3088,116.4482,108.8003,107.8987,124.0440,115.1550,121.1400,120.8132,121.5272,103.4207,125.4837,68.8191,115.7396,116.2863,93.7318,126.0482,119.4464,104.5896,122.3367,122.7924,114.2074,77.0236,126.9717,122.3418,116.5068,121.0865,122.1763,120.2574,125.2415,125.9987,127.2809,82.7848,125.2293,128.2173,126.7788,127.1780,120.5655,124.1738,122.3632,117.7022,111.9844,110.7740,121.9551,113.1746,116.8774,122.5534,121.2265,98.9608,123.9236,74.0620
113.3928,115.7252,92.4547,125.8802,119.7670,103.1509,123.5708,122.8162,111.7736,74.3933,125.8628,122.7162,116.8499,120.2300,122.6949,117.9018,125.3911,125.6619,126.3861,76.2306,122.6626,127.4581,128.1618,127.0427,122.9563,124.5712,124.2098,116.4306,108.6558,108.4264,123.7642,114.9554,121.1682,121.1008,121.3633,103.0510,125.4755,69.6029,115.4413,116.2708,93.1984,126.0501,119.4097,104.5315,122.0577,122.7414,114.6765,77.8583,127.0487,122.5407,116.4247,121.0432,122.0761,120.2031,125.1636,126.1260,127.1869,81.6384,125.2318,128.0992,126.5923,126.9909,120.2884,124.2918,121.9581,117.7163,111.8235,110.4013,122.0353,113.0008,117.1087,122.5082,121.1377,98.5350,123.9193,74.5935
113.0640,115.5033,91.2446,125.9120,119.3945,103.3472,123.5257,122.7098,112.3241,73.7263,126.0414,122.5566,116.7215,120.4435,122.8158,118.3385,125.5675,125.5123,126.4913,75.9315,122.7747,127.4458,128.1013,127.0006,122.7523,124.6351,124.1215,116.4234,108.5292,108.9750,123.4721,114.7676,121.1220,121.3870,121.1780,102.4083,125.3856,70.4326,115.0438,116.2932,92.7349,126.0412,119.2982,104.2999,121.8251,122.7202,115.2006,78.9331,127.0557,122.7484,116.4000,120.9418,121.9813,120.1887,125.0788,126.2284,127.0768,80.4244,125.1910,127.9941,126.4572,126.8150,119.9905,124.3366,121.6076,117.6918,111.7320,109.9856,122.1444,112.9715,117.4355,122.3516,121.0257,98.2025,123.8860,74.8548
112.7760,115.3028,90.2202,125.9545,118.9921,103.5038,123.5136,122.6275,112.7722,73.0675,126.1739,122.4433,116.7018,120.5795,122.9090,118.9585,125.7087,125.4147,126.5642,75.7271,122.9321,127.4485,128.0266,126.9511,122.4313,124.6588,124.0486,116.3985,108.4359,109.5204,123.1771,114.5978,120.9516,121.6409,120.9764,101.6428,125.2159,71.2943,114.5601,116.3514,92.3943,126.0250,119.1315,103.9399,121.6437,122.7270,115.7135,80.0855,126.9912,122.9454,116.3941,120.8010,121.8878,120.2420,125.0024,126.2951,126.9634,79.3397,125.1038,127.9134,126.3864,126.6687,119.7153,124.2960,121.3419,117.6232,111.6556,109.5298,122.2708,113.0747,117.8763,122.1080,120.9192,97.9628,123.8247,74.9837
112.5582,115.1910,89.4982,125.9988,118.5963,103.5770,123.5233,122.5688,113.0661,72.5330,126.2653,122.4007,116.7306,120.6508,122.9743,119.6706,125.8160,125.3786,126.5930,75.6812,123.1337,127.4670,127.9301,126.9077,122.0379,124.6226,123.9761,116.3550,108.4080,110.0521,122.8875,114.4655,120.6350,121.8270,120.7628,100.8575,124.9967,72.1421,114.0228,116.4380,92.2189,125.9925,118.9701,103.4926,121.5285,122.7389,116.1305,81.0706,126.8768,123.1234,116.3552,120.6528,121.7942,120.3679,124.9432,126.3136,126.8587,78.4890,124.9724,127.8570,126.3832,126.5570,119.5122,124.1860,121.1843,117.5051,111.5096,109.0422,122.4068,113.2918,118.4215,121.8195,120.8291,97.8047,123.7377,75.1025
112.4040,115.2042,89.0972,126.0412,118.2592,103.5324,123.5462,122.5401,113.1997,72.2482,126.3478,122.4259,116.7791,120.6792,123.0106,120.3780,125.9131,125.3884,126.5747,75.8838,123.3652,127.4921,127.8143,126.8878,121.6148,124.5160,123.8840,116.3316,108.4788,110.5134,122.6229,114.3820,120.2074,121.9159,120.5493,100.0766,124.7712,72.9306,113.4834,116.5484,92.2034,125.9363,118.8777,103.0074,121.5082,122.7157,116.3768,81.6642,126.7326,123.2850,116.2436,120.5207,121.7157,120.5463,124.8961,126.2765,126.7702,77.8540,124.8055,127.8259,126.4365,126.4806,119.4124,124.0343,121.1506,117.3390,111.2198,108.5370,122.5414,113.5720,119.0345,121.5261,120.7512,97.7205,123.6380,75.2455
112.2718,115.3426,88.9830,126.0881,118.0320,103.3482,123.5842,122.5420,113.1817,72.3218,126.4516,122.5023,116.8653,120.6784,123.0129,120.9984,126.0290,125.4150,126.5181,76.3466,123.5867,127.5058,127.6839,126.9039,121.1886,124.3522,123.7711,116.3727,108.6532,110.8268,122.4058,114.3471,119.7452,121.8965,120.3506,99.2967,124.5665,73.6579,112.9898,116.6738,92.2790,125.8619,118.8766,102.5623,121.6069,122.6209,116.4258,81.7212,126.5645,123.4426,116.0471,120.4166,121.6730,120.7295,124.8533,126.1873,126.7023,77.3682,124.6045,127.8250,126.5137,126.4364,119.4122,123.8782,121.2417,117.1267,110.7666,108.0252,122.6646,113.8618,119.6499,121.2418,120.6801,97.7099,123.5376,75.3500
112.1261,115.5998,89.1001,126.1442,117.9469,103.0425,123.6500,122.5670,113.0407,72.7698,126.5825,122.6121,117.0083,120.6547,122.9823,121.4669,126.1774,125.4338,126.4393,76.9818,123.7581,127.5006,127.5471,126.9589,120.7762,124.1607,123.6636,116.4704,108.9106,110.9232,122.2575,114.3677,119.3257,121.7894,120.1901,98.5248,124.3944,74.3494,112.5697,116.7884,92.3627,125.7832,118.9585,102.2265,121.8304,122.4483,116.2899,81.2282,126.3856,123.5994,115.7793,120.3429,121.6676,120.8609,124.8216,126.0564,126.6623,76.9656,124.3556,127.8525,126.5683,126.4179,119.4735,123.7539,121.4438,116.8650,110.1968,107.5133,122.7667,114.1354,120.1918,120.9614,120.6122,97.7680,123.4479,75.3317
111.9516,115.9509,89.3555,126.2028,118.0111,102.6663,123.7582,122.6121,112.8463,73.4608,126.7205,122.7269,117.1891,120.6238,122.9300,121.7379,126.3572,125.4286,126.3566,77.6425,123.8635,127.4902,127.4164,127.0449,120.3984,123.9672,123.5999,116.5744,109.2301,110.7551,122.2005,114.4577,118.9981,121.6282,120.0883,97.7993,124.2603,75.0479,112.2404,116.8568,92.4249,125.7117,119.0984,101.9813,122.1617,122.2252,115.9934,80.3032,126.2233,123.7457,115.4679,120.2866,121.6778,120.9015,124.8122,125.9002,126.6566,76.6026,124.0521,127.8982,126.5588,126.4263,119.5510,123.6794,121.7335,116.5529,109.6058,107.0054,122.8351,114.3774,120.5993,120.6758,120.5369,97.8986,123.3866,75.1755
111.7510,116.3529,89.6610,126.2404,118.2086,102.2816,123.9116,122.6815,112.6845,74.1912,126.8407,122.8187,117.3636,120.6092,122.8777,121.8073,126.5560,125.3879,126.2865,78.1943,123.9058,127.5002,127.2953,127.1482,120.0742,123.7887,123.6092,116.6339,109.5969,110.3180,122.2417,114.6329,118.7862,121.4412,120.0591,97.1814,124.1547,75.8089,112.0192,116.8649,92.4739,125.6488,119.2698,101.7503,122.5641,121.9914,115.5637,79.1379,126.0938,123.8610,115.1431,120.2235,121.6867,120.8471,124.8235,125.7457,126.6765,76.2822,123.7016,127.9516,126.4690,126.4615,119.6158,123.6419,122.0826,116.2019,109.0828,106.5164,122.8538,114.5692,120.8490,120.3769,120.4439,98.1233,123.3698,74.9399
111.5511,116.7658,89.9600,126.2284,118.5104,101.9582,124.0918,122.7767,112.6206,74.7772,126.9202,122.8820,117.4803,120.6125,122.8510,121.7140,126.7476,125.3120,126.2567,78.5362,123.8936,127.5533,127.1774,127.2566,119.8131,123.6381,123.6983,116.6111,109.9661,109.6632,122.3665,114.8991,118.6915,121.2531,120.1189,96.7245,124.0548,76.6792,111.9099,116.8230,92.5107,125.6000,119.4610,101.4949,122.9841,121.7820,115.0538,77.9249,125.9835,123.9219,114.8343,120.1407,121.7010,120.7322,124.8474,125.6233,126.7143,76.0753,123.3206,128.0013,126.3182,126.5114,119.6559,123.6148,122.4710,115.8432,108.6632,106.0784,122.8253,114.6892,120.9631,120.0585,120.3323,98.4444,123.4105,74.6834
111.3899,117.1660,90.1982,126.1547,118.8782,101.7603,124.2672,122.8905,112.6751,75.1181,126.9413,122.9281,117.5035,120.6047,122.8775,121.5187,126.9039,125.2167,126.2972,78.6277,123.8120,127.6595,127.0560,127.3574,119.6156,123.5255,123.8581,116.4872,110.2618,108.8933,122.5530,115.2288,118.6890,121.0874,120.2738,96.4454,123.9402,77.6588,111.8907,116.7406,92.5396,125.5746,119.6631,101.2244,123.3631,121.6122,114.5385,76.7913,125.8714,123.9169,114.5838,120.0386,121.7380,120.6201,124.8686,125.5531,126.7722,76.0786,122.9370,128.0343,126.1541,126.5605,119.6679,123.5823,122.8771,115.5134,108.3393,105.7357,122.7866,114.6970,120.9857,119.7252,120.2088,98.8209,123.5064,74.4024
111.2956,117.5307,90.3307,126.0294,119.2733,101.7323,124.4124,123.0115,112.8355,75.1893,126.8979,122.9695,117.4424,120.5574,122.9661,121.2888,127.0029,125.1325,126.4126,78.5595,123.6359,127.8077,126.9312,127.4391,119.4774,123.4527,124.0654,116.2838,110.4112,108.1153,122.7778,115.5566,118.7324,120.9605,120.5012,96.3238,123.8024,78.6124,111.9251,116.6265,92.5765,125.5778,119.8546,100.9803,123.6696,121.4718,114.0784,75.7960,125.7600,123.8513,114.4475,119.9333,121.8111,120.5811,124.8824,125.5348,126.8435,76.3471,122.5860,128.0491,126.0380,126.6072,119.6572,123.5489,123.2672,115.2486,108.1050,105.5401,122.7817,114.5521,120.9464,119.3912,120.1022,99.2116,123.6290,74.0322
111.3009,117.8368,90.3562,125.8779,119.6671,101.8957,124.5149,123.1281,113.0782,74.9912,126.7977,123.0157,117.3312,120.4509,123.0855,121.0679,127.0321,125.0936,126.5808,78.5126,123.3633,127.9671,126.8054,127.4972,119.3905,123.4159,124.2856,116.0565,110.3765,107.4179,123.0237,115.8070,118.7722,120.8735,120.7499,96.3502,123.6474,79.3231,111.9864,116.5005,92.6595,125.6202,120.0136,100.8286,123.9053,121.3321,113.7020,74.9856,125.6732,123.7496,114.4719,119.8645,121.9140,120.6596,124.9101,125.5569,126.9118,76.8816,122.2996,128.0597,126.0184,126.6616,119.6446,123.5304,123.6060,115.0738,107.9703,105.5179,122.8344,114.2759,120.8620,119.0830,120.0556,99.5944,123.7405,73.5229
111.4401,118.0716,90.3094,125.7297,120.0425,102.2084,124.5688,123.2245,113.3775,74.5741,126.6542,123.0755,117.1871,120.2856,123.1904,120.8606,126.9975,125.1198,126.7610,78.6280,123.0315,128.1139,126.6781,127.5364,119.3597,123.4127,124.4790,115.8732,110.1758,106.8751,123.2851,115.9235,118.7779,120.8135,120.9569,96.5248,123.4960,79.6612,112.0784,116.3788,92.8889,125.7217,120.1289,100.8073,124.0917,121.1798,113.3916,74.4250,125.6389,123.6552,114.6757,119.8694,122.0234,120.8523,124.9831,125.6087,126.9577,77.6510,122.0972,128.0946,126.1077,126.7331,119.6672,123.5384,123.8627,114.9909,107.9563,105.6587,122.9484,113.9493,120.7475,118.8285,120.1085,99.9564,123.8138,72.9511
111.7189,118.2306,90.2442,125.6172,120.3639,102.5512,124.5701,123.2826,113.7006,74.0206,126.4819,123.1519,117.0012,120.0867,123.2514,120.6563,126.9174,125.2111,126.9141,78.9748,122.7109,128.2493,126.5424,127.5666,119.4003,123.4381,124.6116,115.7719,109.8786,106.5185,123.5534,115.8870,118.7477,120.7701,121.0716,96.8371,123.3594,79.6318,112.2158,116.2642,93.3627,125.8966,120.2105,100.9017,124.2538,121.0254,113.1055,74.1447,125.6753,123.6100,115.0463,119.9467,122.1108,121.1233,125.1201,125.6843,126.9686,78.6479,121.9829,128.1850,126.2830,126.8208,119.7625,123.5811,124.0195,114.9897,108.0676,105.9250,123.1121,113.6597,120.6230,118.6503,120.2727,100.2674,123.8422,72.4760
112.1106,118.3126,90.2046,125.5613,120.5753,102.7945,124.5241,123.2985,114.0215,73.4138,126.2943,123.2347,116.7600,119.8823,123.2491,120.4460,126.8121,125.3478,127.0157,79.5514,122.4673,128.3843,126.3789,127.5990,119.5069,123.4821,124.6611,115.7478,109.5629,106.3274,123.8006,115.7262,118.6999,120.7426,121.0791,97.2448,123.2238,79.3014,112.4042,116.1630,94.0918,126.1379,120.2812,101.0581,124.4022,120.8799,112.8350,74.1558,125.7810,123.6328,115.5527,120.0616,122.1648,121.4192,125.3162,125.7788,126.9387,79.8581,121.9504,128.3475,126.5025,126.9100,119.9511,123.6654,124.0756,115.0569,108.2748,106.2543,123.3013,113.4601,120.5006,118.5559,120.5270,100.5041,123.8320,72.2369
112.5684,118.3272,90.1868,125.5624,120.6227,102.8567,124.4521,123.2887,114.3221,72.8730,126.1116,123.2987,116.4669,119.6730,123.1489,120.2370,126.6933,125.4987,127.0533,80.3433,122.3195,128.5149,126.1672,127.6427,119.6484,123.5313,124.6257,115.7812,109.2925,106.2431,123.9894,115.4890,118.6613,120.7399,120.9929,97.6561,123.0730,78.7617,112.6478,116.0884,95.0175,126.4180,120.3473,101.2150,124.5308,120.7466,112.6137,74.4745,125.9292,123.7215,116.1445,120.1714,122.1958,121.6879,125.5495,125.8892,126.8649,81.1971,121.9872,128.5705,126.7197,126.9812,120.2151,123.7932,124.0408,115.1765,108.5310,106.5433,123.4887,113.3761,120.3804,118.5399,120.8282,100.6953,123.8101,72.2959
113.0490,118.3035,90.1796,125.6108,120.4778,102.7207,124.3884,123.2684,114.5979,72.5665,125.9576,123.3206,116.1532,119.4425,122.9142,120.0556,126.5577,125.6373,127.0252,81.3611,122.2515,128.6182,125.9105,127.6991,119.7853,123.5690,124.5156,115.8636,109.1211,106.2119,124.0935,115.1994,118.6648,120.7689,120.8463,97.9800,122.9165,78.0922,112.9639,116.0512,96.0389,126.7070,120.3898,101.3135,124.6286,120.6238,112.4800,75.0705,126.0820,123.8729,116.7569,120.2474,122.2234,121.8959,125.7920,126.0064,126.7544,82.4826,122.0571,128.8106,126.9009,127.0216,120.5091,123.9619,123.9298,115.3271,108.7933,106.6921,123.6509,113.4090,120.2651,118.5932,121.1267,100.8854,123.8125,72.5839
113.5067,118.2608,90.2207,125.7047,120.1600,102.4246,124.3585,123.2222,114.8779,72.6176,125.8484,123.3021,115.8746,119.1803,122.5402,119.9415,126.3997,125.7542,126.9399,82.5833,122.2374,128.6694,125.6337,127.7609,119.8810,123.5852,124.3470,115.9997,109.0742,106.1861,124.1029,114.8638,118.7279,120.8165,120.6819,98.1571,122.7819,77.3531,113.3560,116.0519,97.0278,126.9798,120.3920,101.2847,124.6885,120.5122,112.4586,75.8613,126.2179,124.0848,117.3244,120.2847,122.2687,122.0379,126.0162,126.1198,126.6258,83.5294,122.1008,129.0144,127.0357,127.0259,120.7758,124.1517,123.7622,115.4958,109.0210,106.6653,123.7710,113.5340,120.1752,118.7132,121.3814,101.0555,123.8586,72.9174
113.8688,118.1878,90.3558,125.8548,119.7339,102.0503,124.3659,123.1129,115.1903,73.0739,125.7917,123.2631,115.6838,118.8951,122.0592,119.9393,126.2243,125.8480,126.8207,83.9206,122.2537,128.6617,125.3658,127.8200,119.9146,123.5836,124.1487,116.1874,109.1442,106.1100,124.0287,114.4930,118.8386,120.8537,120.5453,98.1125,122.6938,76.5707,113.7920,116.0951,97.8517,127.2099,120.3591,101.1090,124.7117,120.4263,112.5502,76.7169,126.3342,124.3386,117.7979,120.2898,122.3473,122.1198,126.2006,126.2212,126.4960,84.2891,122.0847,129.1490,127.1365,127.0020,120.9672,124.3211,123.5621,115.6805,109.1944,106.4967,123.8472,113.7229,120.1494,118.8922,121.5669,101.1507,123.9485,73.0918
114.0612,118.0703,90.5957,126.0692,119.2798,101.6716,124.4069,122.9185,115.5545,73.9190,125.7927,123.2206,115.6150,118.6188,121.5231,120.0820,126.0380,125.9188,126.7000,85.1820,122.2888,128.6141,125.1342,127.8678,119.8951,123.5768,123.9602,116.4098,109.3047,105.9498,123.9072,114.0885,118.9786,120.8561,120.4712,97.7691,122.6683,75.7478,114.2075,116.1724,98.4022,127.3762,120.3007,100.8380,124.7028,120.3951,112.7238,77.5138,126.4334,124.5919,118.1544,120.2600,122.4581,122.1571,126.3335,126.3064,126.3705,84.8263,122.0249,129.2128,127.2215,126.9613,121.0641,124.4320,123.3646,115.8831,109.3108,106.2401,123.8846,113.9534,120.2048,119.1096,121.6736,101.1375,124.0706,72.9631
114.0614,117.9167,90.9248,126.3357,118.8513,101.3384,124.4825,122.6488,115.9841,75.0658,125.8544,123.1809,115.6748,118.3868,120.9900,120.3641,125.8467,125.9719,126.5994,86.1335,122.3398,128.5585,124.9674,127.8949,119.8311,123.5649,123.8272,116.6598,109.5260,105.6964,123.7850,113.6422,119.1390,120.8097,120.4631,97.1220,122.7131,74.9109,114.5268,116.2668,98.6074,127.4622,120.2083,100.5381,124.6633,120.4566,112.9660,78.2107,126.5111,124.7939,118.3927,120.1833,122.5893,122.1732,126.4169,126.3712,126.2489,85.2045,121.9696,129.2225,127.3051,126.9076,121.0674,124.4599,123.2066,116.1150,109.3806,105.9385,123.8802,114.2052,120.3118,119.3425,121.7082,101.0480,124.2066,72.4688
113.8929,117.7600,91.3372,126.6268,118.4648,101.0884,124.5806,122.3399,116.4574,76.4011,125.9760,123.1399,115.8403,118.2218,120.5252,120.7417,125.6611,126.0208,126.5267,86.6475,122.4098,128.5178,124.8900,127.8910,119.7133,123.5359,123.7891,116.9383,109.7899,105.3541,123.6988,113.1513,119.3125,120.7156,120.4944,96.2665,122.8103,74.1242,114.6999,116.3718,98.4600,127.4598,120.0699,100.2609,124.5968,120.6373,113.2880,78.8099,126.5575,124.9027,118.5071,120.0474,122.7265,122.1824,126.4621,126.4174,126.1423,85.4449,121.9666,129.1965,127.3980,126.8413,120.9981,124.4027,123.1117,116.3795,109.4246,105.6273,123.8262,114.4453,120.4138,119.5733,121.6818,100.9780,124.3382,71.6953
113.5933,117.6364,91.8384,126.9135,118.1265,100.9323,124.6678,122.0394,116.9036,77.8274,126.1455,123.0950,116.0897,118.1413,120.2005,121.1571,125.4856,126.0923,126.4829,86.7478,122.5066,128.4927,124.9190,127.8466,119.5366,123.4866,123.8602,117.2532,110.0994,104.9364,123.6622,112.6320,119.4940,120.5898,120.5392,95.3755,122.9212,73.4091,114.7232,116.4890,98.0736,127.3742,119.8773,100.0237,124.5123,120.9282,113.6725,79.2984,126.5655,124.9038,118.4795,119.8374,122.8591,122.1872,126.4823,126.4497,126.0735,85.5598,122.0373,129.1459,127.4954,126.7599,120.8970,124.2829,123.0860,116.6596,109.4707,105.3377,123.7326,114.6365,120.4742,119.7889,121.6136,101.0314,124.4552,70.8801
